|ItemKNNCF| iter:     0/1344 | topk:  20 | shrink:   0 | sim type: 'splus' | MAP: 0.0199 |
|ItemKNNCF| iter:     1/1344 | topk:  20 | shrink:  15 | sim type: 'splus' | MAP: 0.0444 |
|ItemKNNCF| iter:     2/1344 | topk:  20 | shrink:  30 | sim type: 'splus' | MAP: 0.0461 |
|ItemKNNCF| iter:     3/1344 | topk:  20 | shrink:  45 | sim type: 'splus' | MAP: 0.0461 |
|ItemKNNCF| iter:     4/1344 | topk:  20 | shrink:  60 | sim type: 'splus' | MAP: 0.0456 |
|ItemKNNCF| iter:     5/1344 | topk:  20 | shrink:  75 | sim type: 'splus' | MAP: 0.0453 |
|ItemKNNCF| iter:     6/1344 | topk:  20 | shrink:  90 | sim type: 'splus' | MAP: 0.0454 |
|ItemKNNCF| iter:     7/1344 | topk:  20 | shrink: 105 | sim type: 'splus' | MAP: 0.0449 |
|ItemKNNCF| iter:     8/1344 | topk:  20 | shrink: 120 | sim type: 'splus' | MAP: 0.0447 |
|ItemKNNCF| iter:     9/1344 | topk:  20 | shrink: 135 | sim type: 'splus' | MAP: 0.0446 |
|ItemKNNCF| iter:    10/1344 | topk:  20 | shrink: 150 | sim type: 'splus' | MAP: 0.0446 |
|ItemKNNCF| iter:    11/1344 | topk:  20 | shrink: 165 | sim type: 'splus' | MAP: 0.0444 |
|ItemKNNCF| iter:    12/1344 | topk:  20 | shrink: 180 | sim type: 'splus' | MAP: 0.0444 |
|ItemKNNCF| iter:    13/1344 | topk:  20 | shrink: 195 | sim type: 'splus' | MAP: 0.0444 |
|ItemKNNCF| iter:    14/1344 | topk:  35 | shrink:   0 | sim type: 'splus' | MAP: 0.0215 |
|ItemKNNCF| iter:    15/1344 | topk:  35 | shrink:  15 | sim type: 'splus' | MAP: 0.0455 |
|ItemKNNCF| iter:    16/1344 | topk:  35 | shrink:  30 | sim type: 'splus' | MAP: 0.0470 |
|ItemKNNCF| iter:    17/1344 | topk:  35 | shrink:  45 | sim type: 'splus' | MAP: 0.0469 |
|ItemKNNCF| iter:    18/1344 | topk:  35 | shrink:  60 | sim type: 'splus' | MAP: 0.0466 |
|ItemKNNCF| iter:    19/1344 | topk:  35 | shrink:  75 | sim type: 'splus' | MAP: 0.0464 |
|ItemKNNCF| iter:    20/1344 | topk:  35 | shrink:  90 | sim type: 'splus' | MAP: 0.0464 |
|ItemKNNCF| iter:    21/1344 | topk:  35 | shrink: 105 | sim type: 'splus' | MAP: 0.0462 |
|ItemKNNCF| iter:    22/1344 | topk:  35 | shrink: 120 | sim type: 'splus' | MAP: 0.0460 |
|ItemKNNCF| iter:    23/1344 | topk:  35 | shrink: 135 | sim type: 'splus' | MAP: 0.0460 |
|ItemKNNCF| iter:    24/1344 | topk:  35 | shrink: 150 | sim type: 'splus' | MAP: 0.0459 |
|ItemKNNCF| iter:    25/1344 | topk:  35 | shrink: 165 | sim type: 'splus' | MAP: 0.0456 |
|ItemKNNCF| iter:    26/1344 | topk:  35 | shrink: 180 | sim type: 'splus' | MAP: 0.0455 |
|ItemKNNCF| iter:    27/1344 | topk:  35 | shrink: 195 | sim type: 'splus' | MAP: 0.0454 |
|ItemKNNCF| iter:    28/1344 | topk:  50 | shrink:   0 | sim type: 'splus' | MAP: 0.0212 |
|ItemKNNCF| iter:    29/1344 | topk:  50 | shrink:  15 | sim type: 'splus' | MAP: 0.0460 |
|ItemKNNCF| iter:    30/1344 | topk:  50 | shrink:  30 | sim type: 'splus' | MAP: 0.0467 |
|ItemKNNCF| iter:    31/1344 | topk:  50 | shrink:  45 | sim type: 'splus' | MAP: 0.0476 |
|ItemKNNCF| iter:    32/1344 | topk:  50 | shrink:  60 | sim type: 'splus' | MAP: 0.0468 |
|ItemKNNCF| iter:    33/1344 | topk:  50 | shrink:  75 | sim type: 'splus' | MAP: 0.0465 |
|ItemKNNCF| iter:    34/1344 | topk:  50 | shrink:  90 | sim type: 'splus' | MAP: 0.0465 |
|ItemKNNCF| iter:    35/1344 | topk:  50 | shrink: 105 | sim type: 'splus' | MAP: 0.0460 |
|ItemKNNCF| iter:    36/1344 | topk:  50 | shrink: 120 | sim type: 'splus' | MAP: 0.0456 |
|ItemKNNCF| iter:    37/1344 | topk:  50 | shrink: 135 | sim type: 'splus' | MAP: 0.0455 |
|ItemKNNCF| iter:    38/1344 | topk:  50 | shrink: 150 | sim type: 'splus' | MAP: 0.0454 |
|ItemKNNCF| iter:    39/1344 | topk:  50 | shrink: 165 | sim type: 'splus' | MAP: 0.0451 |
|ItemKNNCF| iter:    40/1344 | topk:  50 | shrink: 180 | sim type: 'splus' | MAP: 0.0451 |
|ItemKNNCF| iter:    41/1344 | topk:  50 | shrink: 195 | sim type: 'splus' | MAP: 0.0450 |
|ItemKNNCF| iter:    42/1344 | topk:  65 | shrink:   0 | sim type: 'splus' | MAP: 0.0223 |
|ItemKNNCF| iter:    43/1344 | topk:  65 | shrink:  15 | sim type: 'splus' | MAP: 0.0454 |
|ItemKNNCF| iter:    44/1344 | topk:  65 | shrink:  30 | sim type: 'splus' | MAP: 0.0470 |
|ItemKNNCF| iter:    45/1344 | topk:  65 | shrink:  45 | sim type: 'splus' | MAP: 0.0473 |
|ItemKNNCF| iter:    46/1344 | topk:  65 | shrink:  60 | sim type: 'splus' | MAP: 0.0466 |
|ItemKNNCF| iter:    47/1344 | topk:  65 | shrink:  75 | sim type: 'splus' | MAP: 0.0465 |
|ItemKNNCF| iter:    48/1344 | topk:  65 | shrink:  90 | sim type: 'splus' | MAP: 0.0465 |
|ItemKNNCF| iter:    49/1344 | topk:  65 | shrink: 105 | sim type: 'splus' | MAP: 0.0463 |
|ItemKNNCF| iter:    50/1344 | topk:  65 | shrink: 120 | sim type: 'splus' | MAP: 0.0461 |
|ItemKNNCF| iter:    51/1344 | topk:  65 | shrink: 135 | sim type: 'splus' | MAP: 0.0459 |
|ItemKNNCF| iter:    52/1344 | topk:  65 | shrink: 150 | sim type: 'splus' | MAP: 0.0457 |
|ItemKNNCF| iter:    53/1344 | topk:  65 | shrink: 165 | sim type: 'splus' | MAP: 0.0455 |
|ItemKNNCF| iter:    54/1344 | topk:  65 | shrink: 180 | sim type: 'splus' | MAP: 0.0455 |
|ItemKNNCF| iter:    55/1344 | topk:  65 | shrink: 195 | sim type: 'splus' | MAP: 0.0454 |
|ItemKNNCF| iter:    56/1344 | topk:  80 | shrink:   0 | sim type: 'splus' | MAP: 0.0228 |
|ItemKNNCF| iter:    57/1344 | topk:  80 | shrink:  15 | sim type: 'splus' | MAP: 0.0465 |
|ItemKNNCF| iter:    58/1344 | topk:  80 | shrink:  30 | sim type: 'splus' | MAP: 0.0475 |
|ItemKNNCF| iter:    59/1344 | topk:  80 | shrink:  45 | sim type: 'splus' | MAP: 0.0476 |
|ItemKNNCF| iter:    60/1344 | topk:  80 | shrink:  60 | sim type: 'splus' | MAP: 0.0469 |
|ItemKNNCF| iter:    61/1344 | topk:  80 | shrink:  75 | sim type: 'splus' | MAP: 0.0469 |
|ItemKNNCF| iter:    62/1344 | topk:  80 | shrink:  90 | sim type: 'splus' | MAP: 0.0469 |
|ItemKNNCF| iter:    63/1344 | topk:  80 | shrink: 105 | sim type: 'splus' | MAP: 0.0466 |
|ItemKNNCF| iter:    64/1344 | topk:  80 | shrink: 120 | sim type: 'splus' | MAP: 0.0464 |
|ItemKNNCF| iter:    65/1344 | topk:  80 | shrink: 135 | sim type: 'splus' | MAP: 0.0463 |
|ItemKNNCF| iter:    66/1344 | topk:  80 | shrink: 150 | sim type: 'splus' | MAP: 0.0462 |
|ItemKNNCF| iter:    67/1344 | topk:  80 | shrink: 165 | sim type: 'splus' | MAP: 0.0460 |
|ItemKNNCF| iter:    68/1344 | topk:  80 | shrink: 180 | sim type: 'splus' | MAP: 0.0458 |
|ItemKNNCF| iter:    69/1344 | topk:  80 | shrink: 195 | sim type: 'splus' | MAP: 0.0457 |
|ItemKNNCF| iter:    70/1344 | topk:  95 | shrink:   0 | sim type: 'splus' | MAP: 0.0226 |
|ItemKNNCF| iter:    71/1344 | topk:  95 | shrink:  15 | sim type: 'splus' | MAP: 0.0463 |
|ItemKNNCF| iter:    72/1344 | topk:  95 | shrink:  30 | sim type: 'splus' | MAP: 0.0476 |
|ItemKNNCF| iter:    73/1344 | topk:  95 | shrink:  45 | sim type: 'splus' | MAP: 0.0479 |
|ItemKNNCF| iter:    74/1344 | topk:  95 | shrink:  60 | sim type: 'splus' | MAP: 0.0472 |
|ItemKNNCF| iter:    75/1344 | topk:  95 | shrink:  75 | sim type: 'splus' | MAP: 0.0470 |
|ItemKNNCF| iter:    76/1344 | topk:  95 | shrink:  90 | sim type: 'splus' | MAP: 0.0471 |
|ItemKNNCF| iter:    77/1344 | topk:  95 | shrink: 105 | sim type: 'splus' | MAP: 0.0467 |
|ItemKNNCF| iter:    78/1344 | topk:  95 | shrink: 120 | sim type: 'splus' | MAP: 0.0465 |
|ItemKNNCF| iter:    79/1344 | topk:  95 | shrink: 135 | sim type: 'splus' | MAP: 0.0463 |
|ItemKNNCF| iter:    80/1344 | topk:  95 | shrink: 150 | sim type: 'splus' | MAP: 0.0462 |
|ItemKNNCF| iter:    81/1344 | topk:  95 | shrink: 165 | sim type: 'splus' | MAP: 0.0461 |
|ItemKNNCF| iter:    82/1344 | topk:  95 | shrink: 180 | sim type: 'splus' | MAP: 0.0459 |
|ItemKNNCF| iter:    83/1344 | topk:  95 | shrink: 195 | sim type: 'splus' | MAP: 0.0458 |
|ItemKNNCF| iter:    84/1344 | topk: 110 | shrink:   0 | sim type: 'splus' | MAP: 0.0226 |
|ItemKNNCF| iter:    85/1344 | topk: 110 | shrink:  15 | sim type: 'splus' | MAP: 0.0463 |
|ItemKNNCF| iter:    86/1344 | topk: 110 | shrink:  30 | sim type: 'splus' | MAP: 0.0478 |
|ItemKNNCF| iter:    87/1344 | topk: 110 | shrink:  45 | sim type: 'splus' | MAP: 0.0478 |
|ItemKNNCF| iter:    88/1344 | topk: 110 | shrink:  60 | sim type: 'splus' | MAP: 0.0474 |
|ItemKNNCF| iter:    89/1344 | topk: 110 | shrink:  75 | sim type: 'splus' | MAP: 0.0471 |
|ItemKNNCF| iter:    90/1344 | topk: 110 | shrink:  90 | sim type: 'splus' | MAP: 0.0471 |
|ItemKNNCF| iter:    91/1344 | topk: 110 | shrink: 105 | sim type: 'splus' | MAP: 0.0470 |
|ItemKNNCF| iter:    92/1344 | topk: 110 | shrink: 120 | sim type: 'splus' | MAP: 0.0466 |
|ItemKNNCF| iter:    93/1344 | topk: 110 | shrink: 135 | sim type: 'splus' | MAP: 0.0465 |
|ItemKNNCF| iter:    94/1344 | topk: 110 | shrink: 150 | sim type: 'splus' | MAP: 0.0464 |
|ItemKNNCF| iter:    95/1344 | topk: 110 | shrink: 165 | sim type: 'splus' | MAP: 0.0462 |
|ItemKNNCF| iter:    96/1344 | topk: 110 | shrink: 180 | sim type: 'splus' | MAP: 0.0461 |
|ItemKNNCF| iter:    97/1344 | topk: 110 | shrink: 195 | sim type: 'splus' | MAP: 0.0460 |
|ItemKNNCF| iter:    98/1344 | topk: 125 | shrink:   0 | sim type: 'splus' | MAP: 0.0229 |
|ItemKNNCF| iter:    99/1344 | topk: 125 | shrink:  15 | sim type: 'splus' | MAP: 0.0462 |
|ItemKNNCF| iter:   100/1344 | topk: 125 | shrink:  30 | sim type: 'splus' | MAP: 0.0475 |
|ItemKNNCF| iter:   101/1344 | topk: 125 | shrink:  45 | sim type: 'splus' | MAP: 0.0481 |
